frame,time,word
55900,1865.1985318651987,about
55901,1865.2318985652319,about
55902,1865.2652652652653,about
55903,1865.2986319652987,about
55904,1865.331998665332,about
55905,1865.3653653653655,about
55906,1865.3987320653987,about
55907,1865.432098765432,about
55908,1865.4654654654655,giving
55909,1865.498832165499,giving
55910,1865.5321988655323,giving
55911,1865.5655655655657,giving
55912,1865.598932265599,giving
55913,1865.6322989656323,giving
55914,1865.6656656656658,giving
55915,1865.6990323656992,you
55916,1865.7323990657326,you
55917,1865.7657657657658,you
55918,1865.7991324657992,None
55919,1865.8324991658326,None
55920,1865.865865865866,assad's
55921,1865.8992325658994,assad's
55922,1865.9325992659326,assad's
55923,1865.965965965966,assad's
55924,1865.9993326659994,assad's
55925,1866.0326993660328,assad's
55926,1866.0660660660662,assad's
55927,1866.0994327660994,assad's
55928,1866.1327994661328,assad's
55929,1866.1661661661662,assad's
55930,1866.1995328661997,assad's
55931,1866.232899566233,assad's
55932,1866.2662662662663,assad's
55933,1866.2996329662997,assad's
55934,1866.332999666333,assad's
55935,1866.3663663663665,None
55936,1866.3997330664,None
55937,1866.433099766433,None
55938,1866.4664664664665,None
55939,1866.4998331665,location
55940,1866.5331998665333,location
55941,1866.5665665665667,location
55942,1866.5999332666,location
55943,1866.6332999666333,location
55944,1866.6666666666667,location
55945,1866.7000333667002,location
55946,1866.7334000667336,location
55947,1866.7667667667668,location
55948,1866.8001334668002,location
55949,1866.8335001668336,location
55950,1866.866866866867,location
55951,1866.9002335669004,location
55952,1866.9336002669336,location
55953,1866.966966966967,None
55954,1867.0003336670004,None
55955,1867.0337003670338,None
55956,1867.0670670670672,None
55957,1867.1004337671004,None
55958,1867.1338004671338,None
55959,1867.1671671671672,None
55960,1867.2005338672006,None
55961,1867.233900567234,None
55962,1867.2672672672672,None
55963,1867.3006339673007,None
55964,1867.334000667334,None
55965,1867.3673673673675,but
55966,1867.400734067401,but
55967,1867.434100767434,but
55968,1867.4674674674675,but
55969,1867.500834167501,but
55970,1867.5342008675343,but
55971,1867.5675675675677,but
55972,1867.600934267601,but
55973,1867.6343009676343,what
55974,1867.6676676676677,what
55975,1867.7010343677011,about
55976,1867.7344010677346,about
55977,1867.7677677677677,about
55978,1867.8011344678011,about
55979,1867.8345011678346,about
55980,1867.867867867868,our
55981,1867.9012345679014,our
55982,1867.9346012679346,our
55983,1867.967967967968,deal
55984,1868.0013346680014,deal
55985,1868.0347013680348,deal
55986,1868.0680680680682,deal
55987,1868.1014347681014,deal
55988,1868.1348014681348,deal
55989,1868.1681681681682,deal
55990,1868.2015348682016,deal
55991,1868.234901568235,None
55992,1868.2682682682682,None
55993,1868.3016349683016,None
55994,1868.335001668335,None
55995,1868.3683683683685,None
55996,1868.4017350684019,None
55997,1868.435101768435,None
55998,1868.4684684684685,None
55999,1868.5018351685019,None
56000,1868.5352018685353,None
56001,1868.5685685685687,None
56002,1868.6019352686021,None
56003,1868.6353019686353,None
56004,1868.6686686686687,None
56005,1868.7020353687021,None
56006,1868.7354020687355,None
56007,1868.768768768769,None
56008,1868.8021354688021,None
56009,1868.8355021688355,None
56010,1868.868868868869,None
56011,1868.9022355689024,None
56012,1868.9356022689358,None
56013,1868.968968968969,None
56014,1869.0023356690024,None
56015,1869.0357023690358,None
56016,1869.0690690690692,None
56017,1869.1024357691026,None
56018,1869.1358024691358,None
56019,1869.1691691691692,None
56020,1869.2025358692026,None
56021,1869.235902569236,None
56022,1869.2692692692694,None
56023,1869.3026359693026,None
56024,1869.336002669336,None
56025,1869.3693693693695,None
56026,1869.4027360694029,None
56027,1869.4361027694363,None
56028,1869.4694694694695,None
56029,1869.5028361695029,None
56030,1869.5362028695363,None
56031,1869.5695695695697,None
56032,1869.602936269603,None
56033,1869.6363029696363,None
56034,1869.6696696696697,None
56035,1869.703036369703,None
56036,1869.7364030697365,None
56037,1869.76976976977,None
56038,1869.8031364698031,None
56039,1869.8365031698365,None
56040,1869.86986986987,None
56041,1869.9032365699034,None
56042,1869.9366032699368,None
56043,1869.96996996997,None
56044,1870.0033366700034,None
56045,1870.0367033700368,None
56046,1870.0700700700702,None
56047,1870.1034367701036,None
56048,1870.1368034701368,None
56049,1870.1701701701702,None
56050,1870.2035368702036,None
56051,1870.236903570237,None
56052,1870.2702702702704,None
56053,1870.3036369703036,None
56054,1870.337003670337,None
56055,1870.3703703703704,None
56056,1870.4037370704038,None
56057,1870.4371037704373,None
56058,1870.4704704704704,None
56059,1870.5038371705039,None
56060,1870.5372038705373,None
56061,1870.5705705705707,None
56062,1870.603937270604,None
56063,1870.6373039706373,None
56064,1870.6706706706707,None
56065,1870.704037370704,None
56066,1870.7374040707375,None
56067,1870.770770770771,None
56068,1870.804137470804,None
56069,1870.8375041708375,None
56070,1870.870870870871,None
56071,1870.9042375709043,None
56072,1870.9376042709378,None
56073,1870.970970970971,None
56074,1871.0043376710044,None
56075,1871.0377043710378,None
56076,1871.0710710710712,None
56077,1871.1044377711046,None
56078,1871.1378044711378,None
56079,1871.1711711711712,None
56080,1871.2045378712046,None
56081,1871.237904571238,None
56082,1871.2712712712714,None
56083,1871.3046379713046,None
56084,1871.338004671338,None
56085,1871.3713713713714,None
56086,1871.4047380714048,None
56087,1871.4381047714382,None
56088,1871.4714714714714,None
56089,1871.5048381715048,None
56090,1871.5382048715383,None
56091,1871.5715715715717,None
56092,1871.604938271605,None
56093,1871.6383049716383,None
56094,1871.6716716716717,None
56095,1871.705038371705,None
56096,1871.7384050717385,None
56097,1871.771771771772,None
56098,1871.8051384718053,None
56099,1871.8385051718385,None
56100,1871.871871871872,None
56101,1871.9052385719053,None
56102,1871.9386052719387,None
56103,1871.9719719719722,None
56104,1872.0053386720053,None
56105,1872.0387053720387,None
56106,1872.0720720720722,None
56107,1872.1054387721056,None
56108,1872.138805472139,None
56109,1872.1721721721722,None
56110,1872.2055388722056,None
56111,1872.238905572239,None
56112,1872.2722722722724,None
56113,1872.3056389723058,None
56114,1872.339005672339,None
56115,1872.3723723723724,None
56116,1872.4057390724058,None
56117,1872.4391057724392,None
56118,1872.4724724724726,None
56119,1872.5058391725058,None
56120,1872.5392058725392,None
56121,1872.5725725725727,None
56122,1872.605939272606,None
56123,1872.6393059726395,None
56124,1872.6726726726727,None
56125,1872.706039372706,None
56126,1872.7394060727395,None
56127,1872.772772772773,None
56128,1872.8061394728063,None
56129,1872.8395061728395,None
56130,1872.872872872873,None
56131,1872.9062395729063,None
56132,1872.9396062729397,None
56133,1872.9729729729731,None
56134,1873.0063396730063,None
56135,1873.0397063730397,None
56136,1873.0730730730731,None
56137,1873.1064397731066,None
56138,1873.13980647314,None
56139,1873.1731731731732,None
56140,1873.2065398732066,None
56141,1873.23990657324,None
56142,1873.2732732732734,None
56143,1873.3066399733068,None
56144,1873.34000667334,None
56145,1873.3733733733734,None
56146,1873.4067400734068,None
56147,1873.4401067734402,None
56148,1873.4734734734736,None
56149,1873.5068401735068,None
56150,1873.5402068735402,None
56151,1873.5735735735736,None
56152,1873.606940273607,None
56153,1873.6403069736405,None
56154,1873.6736736736736,None
56155,1873.707040373707,None
56156,1873.7404070737405,None
56157,1873.7737737737739,None
56158,1873.8071404738073,None
56159,1873.8405071738405,None
56160,1873.873873873874,None
56161,1873.9072405739073,None
56162,1873.9406072739407,None
56163,1873.9739739739741,None
56164,1874.0073406740073,None
56165,1874.0407073740407,None
56166,1874.0740740740741,None
56167,1874.1074407741075,None
56168,1874.140807474141,None
56169,1874.1741741741741,None
56170,1874.2075408742076,None
56171,1874.240907574241,fayed
56172,1874.2742742742744,fayed
56173,1874.3076409743078,fayed
56174,1874.341007674341,fayed
56175,1874.3743743743744,fayed
56176,1874.4077410744078,fayed
56177,1874.4411077744412,fayed
56178,1874.4744744744746,fayed
56179,1874.5078411745078,fayed
56180,1874.5412078745412,fayed
56181,1874.5745745745746,fayed
56182,1874.607941274608,fayed
56183,1874.6413079746414,fayed
56184,1874.6746746746746,None
56185,1874.708041374708,None
56186,1874.7414080747415,None
56187,1874.7747747747749,None
56188,1874.8081414748083,None
56189,1874.8415081748417,None
56190,1874.8748748748749,None
56191,1874.9082415749083,None
56192,1874.9416082749417,None
56193,1874.974974974975,None
56194,1875.0083416750085,None
56195,1875.0417083750417,None
56196,1875.0750750750751,None
56197,1875.1084417751085,None
56198,1875.141808475142,None
56199,1875.1751751751754,None
56200,1875.2085418752085,None
56201,1875.241908575242,None
56202,1875.2752752752754,None
56203,1875.3086419753088,None
56204,1875.3420086753422,None
56205,1875.3753753753754,None
56206,1875.4087420754088,None
56207,1875.4421087754422,None
56208,1875.4754754754756,None
56209,1875.508842175509,None
56210,1875.5422088755422,None
56211,1875.5755755755756,None
56212,1875.608942275609,None
56213,1875.6423089756424,None
56214,1875.6756756756758,None
56215,1875.709042375709,None
56216,1875.7424090757424,None
56217,1875.7757757757759,None
56218,1875.8091424758093,None
56219,1875.8425091758427,None
56220,1875.8758758758759,None
56221,1875.9092425759093,None
56222,1875.9426092759427,None
56223,1875.975975975976,None
56224,1876.0093426760095,None
56225,1876.0427093760427,None
56226,1876.076076076076,None
56227,1876.1094427761095,None
56228,1876.142809476143,None
56229,1876.1761761761763,None
56230,1876.2095428762095,None
56231,1876.242909576243,None
56232,1876.2762762762763,None
56233,1876.3096429763098,None
56234,1876.3430096763432,None
56235,1876.3763763763764,None
56236,1876.4097430764098,None
56237,1876.4431097764432,None
56238,1876.4764764764766,None
56239,1876.50984317651,None
56240,1876.5432098765432,None
56241,1876.5765765765766,None
56242,1876.60994327661,None
56243,1876.6433099766434,None
56244,1876.6766766766768,None
56245,1876.71004337671,None
56246,1876.7434100767434,None
56247,1876.7767767767768,None
56248,1876.8101434768103,None
56249,1876.8435101768437,None
56250,1876.8768768768768,None
56251,1876.9102435769103,None
56252,1876.9436102769437,None
56253,1876.976976976977,None
56254,1877.0103436770105,None
56255,1877.0437103770437,None
56256,1877.077077077077,None
56257,1877.1104437771105,None
56258,1877.143810477144,None
56259,1877.1771771771773,None
56260,1877.2105438772105,None
56261,1877.243910577244,None
56262,1877.2772772772773,None
56263,1877.3106439773107,None
56264,1877.3440106773442,None
56265,1877.3773773773773,None
56266,1877.4107440774108,None
56267,1877.4441107774442,None
56268,1877.4774774774776,None
56269,1877.510844177511,None
56270,1877.5442108775442,None
56271,1877.5775775775776,None
56272,1877.610944277611,None
56273,1877.6443109776444,None
56274,1877.6776776776778,None
56275,1877.711044377711,None
56276,1877.7444110777444,None
56277,1877.7777777777778,None
56278,1877.8111444778112,None
56279,1877.8445111778447,None
56280,1877.8778778778778,None
56281,1877.9112445779112,None
56282,1877.9446112779447,None
56283,1877.977977977978,None
56284,1878.0113446780115,None
56285,1878.044711378045,None
56286,1878.078078078078,None
56287,1878.1114447781115,None
56288,1878.144811478145,None
56289,1878.1781781781783,None
56290,1878.2115448782117,None
56291,1878.244911578245,None
56292,1878.2782782782783,None
56293,1878.3116449783117,None
56294,1878.3450116783451,None
56295,1878.3783783783786,None
56296,1878.4117450784117,None
56297,1878.4451117784452,None
56298,1878.4784784784786,None
56299,1878.511845178512,None
56300,1878.5452118785454,None
56301,1878.5785785785786,None
56302,1878.611945278612,None
56303,1878.6453119786454,None
56304,1878.6786786786788,None
56305,1878.7120453787122,None
56306,1878.7454120787454,None
56307,1878.7787787787788,None
56308,1878.8121454788122,None
56309,1878.8455121788456,None
56310,1878.878878878879,None
56311,1878.9122455789122,None
56312,1878.9456122789456,None
56313,1878.978978978979,None
56314,1879.0123456790125,None
56315,1879.0457123790459,None
56316,1879.079079079079,None
56317,1879.1124457791125,None
56318,1879.145812479146,None
56319,1879.1791791791793,None
56320,1879.2125458792127,None
56321,1879.245912579246,None
56322,1879.2792792792793,None
56323,1879.3126459793127,None
56324,1879.3460126793461,None
56325,1879.3793793793795,None
56326,1879.4127460794127,None
56327,1879.4461127794461,None
56328,1879.4794794794796,None
56329,1879.512846179513,None
56330,1879.5462128795464,None
56331,1879.5795795795796,None
56332,1879.612946279613,None
56333,1879.6463129796464,None
56334,1879.6796796796798,None
56335,1879.7130463797132,None
56336,1879.7464130797464,None
56337,1879.7797797797798,None
56338,1879.8131464798132,None
56339,1879.8465131798466,None
56340,1879.87987987988,None
56341,1879.9132465799132,None
56342,1879.9466132799466,None
56343,1879.97997997998,None
56344,1880.0133466800135,None
56345,1880.0467133800469,None
56346,1880.08008008008,None
56347,1880.1134467801135,None
56348,1880.1468134801469,None
56349,1880.1801801801803,None
56350,1880.2135468802137,None
56351,1880.2469135802469,None
56352,1880.2802802802803,None
56353,1880.3136469803137,None
56354,1880.3470136803471,None
56355,1880.3803803803805,None
56356,1880.4137470804137,None
56357,1880.4471137804471,None
56358,1880.4804804804805,we
56359,1880.513847180514,may
56360,1880.5472138805474,may
56361,1880.5805805805805,may
56362,1880.613947280614,may
56363,1880.6473139806474,may
56364,1880.6806806806808,may
56365,1880.7140473807142,may
56366,1880.7474140807474,may
56367,1880.7807807807808,may
56368,1880.8141474808142,may
56369,1880.8475141808476,may
56370,1880.880880880881,may
56371,1880.9142475809142,may
56372,1880.9476142809476,may
56373,1880.980980980981,may
56374,1881.0143476810144,may
56375,1881.0477143810479,may
56376,1881.0810810810813,may
56377,1881.1144477811144,may
56378,1881.1478144811479,may
56379,1881.1811811811813,may
56380,1881.2145478812147,may
56381,1881.247914581248,may
56382,1881.2812812812813,may
56383,1881.3146479813147,may
56384,1881.348014681348,may
56385,1881.3813813813815,may
56386,1881.414748081415,may
56387,1881.448114781448,may
56388,1881.4814814814815,may
56389,1881.514848181515,may
56390,1881.5482148815483,may
56391,1881.5815815815818,may
56392,1881.614948281615,may
